2019-05-07,馬鞍山 嘉華星濤灣 第01座,22,D,495,7.800,"@15,758"
2019-05-07,馬鞍山 新港城 E座,10,2,374,6.000,"@16,043"
2019-05-07,馬鞍山 雅典居 第05座,25,B,906,12.318,"@13,596"
2019-05-07,馬鞍山 聽濤雅苑 第08座,17,B,753,9.888,"@13,131"
2019-05-07,西貢 清水灣道,1,,,6.000,--
2019-05-07,西貢 清水灣道,1,,,6.000,--
2019-05-07,西貢 心朗10號A,1,,,3.500,--
2019-05-07,沙田 富豪花園 帝皇閣,2,C,574,7.100,"@12,369"
2019-05-07,沙田 全輝中心 B座,6,5,294,4.600,"@15,646"
2019-05-07,沙田 沙田第一城 第01期 第14座,23,A,826,12.200,"@14,770"
2019-05-07,沙田 沙田第一城 第02期 第17座,13,A,450,3.450,"@7,667"
2019-05-07,沙田 名城 第01期 第02座 南翼,20,A,680,11.550,"@16,985"
2019-05-07,沙田 名城 第03期 盛世 第01座 北翼,23,C,958,18.380,"@19,186"
2019-05-07,沙田 名城 第03期 盛世 第05座 南翼,50,A,688,12.000,"@17,442"
2019-05-07,沙田 金獅花園 第01期 A座 金康閣,5,8,382,6.250,"@16,361"
2019-05-07,沙田 金獅花園 第01期 F座 金豐閣,4,4,279,4.480,"@16,057"
2019-05-07,沙田 翠華花園 B座,9,5,215,3.900,"@18,140"
2019-05-07,沙田 海福花園 第03座 福祺閣,22,E,411,6.400,"@15,572"
2019-05-07,沙田 銀禧花園 第07座,34,F,516,3.000,"@5,814"
2019-05-07,沙田 澐灃 洋房,,H51,1673,39.734,"@23,750"
2019-05-07,沙田 好運中心 棕林閣,22,C,433,5.700,"@13,164"
2019-05-07,沙田 好運中心 榆林閣,16,F,315,5.000,"@15,873"
2019-05-07,沙田 美松苑 A座 富松閣,13,1,554,6.500,"@11,733"
2019-05-07,沙田 壹號雲頂 第01期 第08座,11,D,1014,16.980,"@16,746"
2019-05-07,沙田 碧濤花園 第01期 第03座 金蘭閣,4,E,683,8.100,"@11,859"
2019-05-07,沙田 碧濤花園 第02期 A座 嘉麗閣,26,B,694,7.900,"@11,383"
2019-05-07,沙田 駿景園 第08座,29,A,1043,15.700,"@15,053"
2019-05-07,沙田 駿景園 第08座,29,A,1043,15.700,"@15,053"
2019-05-07,沙田 偉華中心 第01座,25,B,367,6.080,"@16,567"
2019-05-07,沙田 愉翠苑 第01期 R座 愉政閣,39,2,519,6.000,"@11,561"
2019-05-07,沙田 愉田苑 G座 愉群閣,33,8,414,6.100,"@14,734"
2019-05-07,將軍澳 頌明苑 B座 輝明閣,24,9,554,5.380,"@9,711"
2019-05-07,將軍澳 東港城 第02座,6,A,634,9.100,"@14,353"
2019-05-07,將軍澳 富麗花園 第01座,1,B,579,6.850,"@11,831"
2019-05-07,將軍澳 君傲灣 第03座,35,L,512,8.000,"@15,625"
2019-05-07,將軍澳 景林村 第07座 景榆樓,5,17,485,3.300,"@6,804"
2019-05-07,將軍澳 新寶城 第01座,22,C,422,6.560,"@15,545"
2019-05-07,將軍澳 日出康城 第01期 首都 第06座 右翼,31,RD,747,9.080,"@12,155"
2019-05-07,將軍澳 日出康城 第02期 領都 第03座 左翼,70,LD,729,9.128,"@12,521"
2019-05-07,將軍澳 日出康城 第04B期 晉海 第03A座,53,B,623,12.170,"@19,535"
2019-05-07,將軍澳 日出康城 第04B期 晉海 第03A座,52,A,541,10.490,"@19,390"
2019-05-07,將軍澳 日出康城 第04B期 晉海 第03A座,21,A,541,9.708,"@17,945"
2019-05-07,將軍澳 日出康城 第04B期 晉海 第03A座,35,B,623,11.559,"@18,554"
2019-05-07,將軍澳 日出康城 第04B期 晉海 第03A座,35,E,597,10.805,"@18,099"
2019-05-07,將軍澳 日出康城 第04B期 晉海 第03B座,19,C,491,8.486,"@17,283"
2019-05-07,將軍澳 日出康城 第04B期 晉海 第03B座,20,C,491,8.483,"@17,277"
2019-05-07,將軍澳 日出康城 第04B期 晉海 第03B座,5,D,477,8.440,"@17,694"
2019-05-07,將軍澳 日出康城 第04B期 晉海 第03B座,3,E,502,8.230,"@16,394"
2019-05-07,將軍澳 日出康城 第06期 第01座,65,F,484,8.314,"@17,178"
2019-05-07,將軍澳 日出康城 第06期 第01座,49,D,906,15.597,"@17,215"
2019-05-07,將軍澳 日出康城 第06期 第01座,56,D,906,17.215,"@19,001"
2019-05-07,將軍澳 日出康城 第06期 第01座,67,G,520,8.814,"@16,950"
2019-05-07,將軍澳 日出康城 第06期 第01座,53,D,906,15.852,"@17,497"
2019-05-07,將軍澳 日出康城 第06期 第01座,43,D,906,15.155,"@16,727"
2019-05-07,將軍澳 日出康城 第06期 第01座,55,D,906,15.924,"@17,576"
2019-05-07,將軍澳 日出康城 第06期 第01座,63,D,505,8.480,"@16,792"
2019-05-07,將軍澳 日出康城 第06期 第01座,63,F,486,8.275,"@17,027"
2019-05-07,將軍澳 日出康城 第06期 第02座,65,C,501,8.174,"@16,315"
2019-05-07,將軍澳 日出康城 第06期 第03座,56,B,793,13.810,"@17,415"
2019-05-07,將軍澳 日出康城 第06期 第03座,56,G,377,6.404,"@16,987"
2019-05-07,將軍澳 日出康城 第06期 第03座,59,F,636,10.640,"@16,730"
2019-05-07,將軍澳 日出康城 第06期 第03座,58,G,377,6.493,"@17,223"
2019-05-07,將軍澳 日出康城 第06期 第03座,62,A,463,7.514,"@16,229"
2019-05-07,將軍澳 日出康城 第06期 第03座,62,F,636,10.850,"@17,060"
2019-05-07,將軍澳 日出康城 第06期 第05座,59,A,658,12.049,"@18,312"
2019-05-07,將軍澳 新都城 第02期 第11座,9,F,369,6.600,"@17,886"
2019-05-07,將軍澳 都會駅 第01期 第01座,18,F,746,11.880,"@15,925"
2019-05-07,將軍澳 清水灣半島 第08座,29,H,657,8.560,"@13,029"
2019-05-07,將軍澳 將軍澳中心 第02期 第01座,20,H,497,8.250,"@16,600"
2019-05-07,將軍澳 寶林村 第02座 寶泰樓,9,6,381,2.160,"@5,669"
2019-05-07,將軍澳 寶明苑 A座,33,14,428,4.620,"@10,794"
2019-05-07,將軍澳 蔚藍灣畔 第05座,27,D,536,8.180,"@15,261"
2019-05-07,將軍澳 峻瀅 II 第03座,30,C,750,8.750,"@11,667"
2019-05-07,將軍澳 天晉 II 第05B座,28,D,702,13.200,"@18,803"
2019-05-07,將軍澳 天晉 IIIA 第01B座,29,D,609,11.000,"@18,062"
2019-05-07,將軍澳 將軍澳廣場 第01期 第02座,32,D,466,6.500,"@13,948"
2019-05-07,將軍澳 將軍澳廣場 第01期 第3A座,7,H,490,7.300,"@14,898"
2019-05-07,將軍澳 將軍澳廣場 第02期 第05座,55,C,489,6.000,"@12,270"
2019-05-07,將軍澳 將軍澳廣場 第02期 第06座,5,F,493,7.400,"@15,010"
2019-05-07,將軍澳 將軍澳廣場 第02期 第06座,9,A,493,8.000,"@16,227"
2019-05-07,將軍澳 欣明苑 D座 欣蘭閣,2,3,401,5.300,"@13,217"
2019-05-07,將軍澳 裕明苑 第01期 B座 裕昌閣,17,7,438,5.920,"@13,516"
2019-05-07,大埔 井頭25號C,1,,,2.950,--
2019-05-07,大埔 榕樹澳78號,1,,,2.800,--
2019-05-07,大埔 嵐山 第01期 第08座,26,C,835,7.200,"@8,623"
2019-05-07,大埔 嘉熙 第08座,2,J,342,5.838,"@17,070"
2019-05-07,大埔 嘉熙 第09座,15,F,495,7.998,"@16,158"
2019-05-07,大埔 雲匯 第01座,3,A1,953,19.695,"@20,666"
2019-05-07,大埔 雲匯 第01座,19,A3,628,13.404,"@21,344"
2019-05-07,大埔 雲匯 第02座,6,B5,457,9.511,"@20,812"
2019-05-07,大埔 雲匯 第02座,2,B1,291,5.278,"@18,137"
2019-05-07,大埔 雲匯 第02座,8,B1,291,5.643,"@19,392"
2019-05-07,大埔 雲匯 第02座,3,B5,457,8.878,"@19,427"
2019-05-07,大埔 雲匯 第02座,17,B5,457,9.037,"@19,775"
2019-05-07,大埔 雲匯 第03座,2,B1,291,5.275,"@18,127"
2019-05-07,大埔 雲匯 第03座,7,A2,452,8.334,"@18,438"
2019-05-07,大埔 雲匯 第03座,6,A2,452,8.141,"@18,011"
2019-05-07,大埔 雲匯 第05座,15,B3,284,5.343,"@18,813"
2019-05-07,大埔 雲匯 第06座,15,B1,277,5.543,"@20,011"
2019-05-07,大埔 雲匯 第06座,9,B1,277,5.446,"@19,661"
2019-05-07,大埔 雲匯 第08座,10,B3,477,9.009,"@18,887"
2019-05-07,大埔 雲匯 第08座,10,A2,500,10.505,"@21,010"
2019-05-07,大埔 雲匯 第08座,11,A2,502,10.938,"@21,789"
2019-05-07,大埔 雲匯 第08座,2,A2,500,9.375,"@18,750"
2019-05-07,大埔 雲匯 第08座,8,A2,500,10.000,"@20,000"
2019-05-07,大埔 雲匯 第08座,1,A2,518,9.195,"@17,751"
2019-05-07,大埔 雲匯 第08座,6,A2,500,9.751,"@19,502"
2019-05-07,大埔 雲匯 第08座,7,A2,500,9.825,"@19,650"
2019-05-07,大埔 雲匯 第09座,19,B3,352,6.820,"@19,375"
2019-05-07,大埔 雲匯 第09座,2,B3,352,6.292,"@17,875"
2019-05-07,大埔 雲匯 第09座,17,B3,352,6.710,"@19,063"
2019-05-07,大埔 雲匯 第11座,7,B6,337,6.862,"@20,362"
2019-05-07,大埔 雲匯 第11座,2,A5,509,8.975,"@17,633"
2019-05-07,大埔 雲匯 第11座,15,A3,790,16.335,"@20,677"
2019-05-07,大埔 雲匯 第11座,16,B6,337,7.507,"@22,276"
2019-05-07,大埔 雲匯 第11座,3,B6,337,6.529,"@19,374"
2019-05-07,大埔 大埔中心 第11座,26,F,388,5.000,"@12,887"
2019-05-07,大埔 大埔中心 第20座,12,A,322,5.250,"@16,304"
2019-05-07,大埔 海日灣 C1座,6,B,504,8.718,"@17,298"
2019-05-07,大埔 海日灣 C2座,16,E,601,9.327,"@15,519"
2019-05-07,大埔 海日灣 C2座,8,E,599,8.970,"@14,975"
2019-05-07,大埔 宏福苑 D座 宏建閣,12,6,467,3.280,"@7,024"
2019-05-07,荃灣 西樓角村24號,G,,,6.750,--
2019-05-07,荃灣 荃威花園 L座,22,3,482,5.328,"@11,054"
2019-05-07,荃灣 碧堤半島 第05座,12,A,848,10.500,"@12,382"
2019-05-07,荃灣 麗城花園 第02期 第07座,31,A,676,8.000,"@11,834"
2019-05-07,荃灣 麗城花園 第02期 第07座,26,A,676,7.600,"@11,243"
2019-05-07,荃灣 環宇海灣 第03座,9,F,713,10.780,"@15,119"
2019-05-07,荃灣 康睦庭園 第02座,9,E,470,6.680,"@14,213"
2019-05-07,荃灣 豪景花園 第17座 林景閣,4,B,806,6.600,"@8,189"
2019-05-07,荃灣 綠楊新村 R座,6,8,474,7.570,"@15,970"
2019-05-07,荃灣 帝華軒 第01座,3,A,1067,10.100,"@9,466"
2019-05-07,荃灣 浪翠園 第03期 第10座,15,A,424,5.500,"@12,972"
2019-05-07,荃灣 荃灣中心 杭州樓,32,H,235,4.000,"@17,021"
2019-05-07,荃灣 荃灣中心 漢陽樓,20,G,377,5.700,"@15,119"
2019-05-07,元朗 祥降圍69號,G,A,,1.150,--
2019-05-07,元朗 南坑村97號,G,,,5.500,--
2019-05-07,元朗 水流田18號B,1,,,4.315,--
2019-05-07,元朗 錫降圍3號,1,A,,0.660,--
2019-05-07,元朗 蝦尾新村230號,2,,,6.100,--
2019-05-07,元朗 金錢圍275號,1-2,,,7.300,--
2019-05-07,元朗 雅妍花苑,2,B,,4.000,--
2019-05-07,元朗 嘉利園,2,G,,5.000,--
2019-05-07,元朗 錦繡花園 H段 第03街,,94,848,11.880,"@14,009"
2019-05-07,元朗 好順福大廈,17,F,281,4.080,"@14,520"
2019-05-07,元朗 好順泰大廈 B座,13,2,284,4.000,"@14,085"
2019-05-07,元朗 紅棗田38號B,1,,,3.980,--
2019-05-07,元朗 溱柏 第05座,5,D,950,9.600,"@10,105"
2019-05-07,元朗 峻巒 第02B期 第25A座,15,B,719,10.976,"@15,266"
2019-05-07,元朗 峻巒 第02B期 第27A座,6,D,581,7.874,"@13,552"
2019-05-07,元朗 峻巒 第02B期 第27B座,5,C,520,7.580,"@14,577"
2019-05-07,元朗 峻巒 第02B期 第28座,6,E,253,4.554,"@18,000"
2019-05-07,元朗 顯峰居,2,J,,5.500,--
2019-05-07,元朗 譽88 第01座,26,B,644,8.420,"@13,075"
2019-05-07,元朗 爾巒 茵娜大道 第06座,10,A,778,9.200,"@11,825"
2019-05-07,元朗 新興海景花園,2,B,,5.000,--
2019-05-07,元朗 御景園 第07座,1,B,516,5.850,"@11,337"
2019-05-07,元朗 蝶翠峰 第01期 第05座,10,D,613,7.200,"@11,746"
2019-05-07,元朗 蝶翠峰 第05期 尚悅嶺 第01座,10,A,378,5.935,"@15,701"
2019-05-07,元朗 朗城匯 第01座,15,D,496,8.415,"@16,966"
2019-05-07,元朗 朗城匯 第01座,6,A,579,8.303,"@14,340"
2019-05-07,元朗 朗城匯 第01座,15,F,533,8.521,"@15,987"
2019-05-07,元朗 朗城匯 第01座,7,A,579,8.370,"@14,456"
2019-05-07,元朗 朗城匯 第01座,16,F,533,8.572,"@16,083"
2019-05-07,元朗 朗城匯 第01座,3,D,496,7.425,"@14,970"
2019-05-07,元朗 朗城匯 第01座,5,F,533,7.954,"@14,923"
2019-05-07,元朗 朗城匯 第03座,25,G,738,12.468,"@16,894"
2019-05-07,元朗 朗城匯 第03座,20,C,719,11.770,"@16,370"
2019-05-07,元朗 新元朗中心 第02座,1,G,467,5.990,"@12,827"
2019-05-07,元朗 尚悅 第02座,3,J,410,5.750,"@14,024"
2019-05-07,元朗 翠華樓,3,11,457,2.950,"@6,455"
2019-05-07,元朗 尚城 第08座,19,D,524,6.000,"@11,450"
2019-05-07,元朗 新時代廣場 第02期 M3座,37,C,615,9.000,"@14,634"
2019-05-06,柴灣 杏花村 第27座,13,1,738,14.100,"@19,106"
2019-05-06,柴灣 景翠苑 A座,24,4,374,4.545,"@12,152"
2019-05-06,柴灣 樂軒台 第03座,21,D,582,5.200,"@8,935"
2019-05-06,柴灣 仁樂大廈 B座,12,P,292,3.950,"@13,527"
2019-05-06,"中半山 嘉慧園 E,F座",2,F,,118.000,--
2019-05-06,中半山 富匯豪庭 第02座,16,A,1935,100.000,"@51,680"
2019-05-06,中半山 富匯豪庭 第02座,16,B,1805,90.000,"@49,861"
2019-05-06,北角 天順樓,5,B,404,6.130,"@15,173"
2019-05-06,北角 怡家洋樓,9,A,,2.000,--
2019-05-06,北角 輝漢洋樓,17,A,420,6.950,"@16,548"
2019-05-06,北角 柏蔚山 第01座,31,G,614,21.593,"@35,168"
2019-05-06,北角 柏蔚山 第02座,27,C,1066,40.176,"@37,689"
2019-05-06,北角 蘇浙大廈,7,,587,8.000,"@13,629"
2019-05-06,北角 君譽峰,10,E,205,5.738,"@27,990"
2019-05-06,北角 君譽峰,3,E,205,5.295,"@25,829"
2019-05-06,北角 國賓大廈,17,E,324,6.000,"@18,519"
2019-05-06,北角 維峰浚匯,11,F,277,7.030,"@25,379"
2019-05-06,北角 維峰浚匯,8,C,265,6.871,"@25,928"
2019-05-06,北角 維峰浚匯,21,J,196,5.649,"@28,821"
2019-05-06,鰂魚涌 英皇道880號,5,C,848,15.750,"@18,573"
2019-05-06,鰂魚涌 英麗閣 A座,12,4,498,7.600,"@15,261"
2019-05-06,鰂魚涌 康怡花園 N座,5,4,640,11.480,"@17,938"
2019-05-06,鰂魚涌 麗華樓,1,877,802,11.000,"@13,716"
2019-05-06,鰂魚涌 太古城 海景花園 美菊閣,1,G,1099,18.380,"@16,724"
2019-05-06,鰂魚涌 太古城 海天花園 逸天閣,15,B,566,12.600,"@22,261"
2019-05-06,西營盤 太益樓,4,A,255,4.250,"@16,667"
2019-05-06,紅磡 金達閣,1,A,274,4.700,"@17,153"
2019-05-06,紅磡 海濱南岸 第02座,27,G,592,11.980,"@20,236"
2019-05-06,紅磡 海濱南岸 第03座,30,D,592,11.480,"@19,392"
2019-05-06,紅磡 寶石戲院大廈 B座,13,3,408,4.200,"@10,294"
2019-05-06,紅磡 啟岸,28,D7,381,8.959,"@23,514"
2019-05-06,紅磡 環海東岸 第01A座,12,J,324,6.000,"@18,519"
2019-05-06,紅磡 環海東岸 第01B座,23,J,322,6.000,"@18,634"
2019-05-06,紅磡 環海東岸 第01B座,32,F,275,6.784,"@24,669"
2019-05-06,九龍塘 龍圃別墅,4,C4,753,20.775,"@27,590"
2019-05-06,九龍塘 怡德花園 第D4座,G,A,1027,19.800,"@19,279"
2019-05-06,大角咀 橡樹街93號,4,,,4.568,--
2019-05-06,大角咀 必發道14-16號,5,14,735,6.730,"@9,156"
2019-05-06,大角咀 中耀樓,4,21,415,4.650,"@11,205"
2019-05-06,大角咀 利奧坊曉岸 第01座,10,F,198,4.300,"@21,717"
2019-05-06,大角咀 富多來新村 第02座 富堂樓,3,B,268,4.080,"@15,224"
2019-05-06,大角咀 頌賢花園 第01座,12,H,357,5.688,"@15,933"
2019-05-06,大角咀 浪澄灣 第06座,37,C,555,11.100,"@20,000"
2019-05-06,尖沙咀 恒昌大廈,14,D,257,4.150,"@16,148"
2019-05-06,土瓜灣 上鄉道17-17號A,5,D15,362,4.000,"@11,050"
2019-05-06,土瓜灣 蟬聯街22-24號,4,22,,5.000,--
2019-05-06,土瓜灣 翔龍灣 第02座,28,B,408,6.780,"@16,618"
2019-05-06,土瓜灣 金都豪苑,17,A,422,7.550,"@17,891"
2019-05-06,土瓜灣 傲雲峰 第01座,19,A,508,8.000,"@15,748"
2019-05-06,土瓜灣 迎豐,30,L,258,5.700,"@22,093"
2019-05-06,土瓜灣 偉恒昌新村 昌景閣,14,F1,460,6.280,"@13,652"
2019-05-06,土瓜灣 偉恒昌新村 恒景閣,6,B6,372,5.800,"@15,591"
2019-05-06,土瓜灣 偉恒昌新村 恒景閣,14,C2,335,4.950,"@14,776"
2019-05-06,黃大仙 豪苑 第02座,11,D,417,6.230,"@14,940"
2019-05-06,馬鞍山 泓碧 第02座,2,F,511,8.168,"@15,984"
2019-05-06,馬鞍山 泓碧 第02座,9,G,472,8.252,"@17,483"
2019-05-06,馬鞍山 泓碧 第02座,12,G,474,8.763,"@18,487"
2019-05-06,馬鞍山 泓碧 第02座,16,B,480,9.099,"@18,956"
2019-05-06,馬鞍山 泓碧 第03座,11,C,876,16.503,"@18,839"
2019-05-06,馬鞍山 泓碧 第03座,12,L,483,8.068,"@16,704"
2019-05-06,馬鞍山 泓碧 第03座,16,K,517,8.572,"@16,580"
2019-05-06,馬鞍山 泓碧 第03座,11,K,517,8.237,"@15,932"
2019-05-06,馬鞍山 泓碧 第05座,9,D,489,8.331,"@17,037"
2019-05-06,馬鞍山 泓碧 第05座,5,D,489,7.943,"@16,243"
2019-05-06,馬鞍山 泓碧 第05座,8,D,489,8.589,"@17,564"
2019-05-06,馬鞍山 泓碧 第05座,1,D,489,7.381,"@15,094"
2019-05-06,馬鞍山 泓碧 第05座,12,E,309,6.415,"@20,761"
2019-05-06,馬鞍山 海柏花園 第05座,11,C,407,5.800,"@14,251"
2019-05-06,馬鞍山 迎海 第01期 第01座,32,F,550,9.700,"@17,636"
2019-05-06,馬鞍山 錦豐苑 第01期 A座 錦蓉閣,26,15,433,4.360,"@10,069"
2019-05-06,馬鞍山 錦豐苑 第01期 D座 錦莉閣,6,11,601,6.480,"@10,782"
2019-05-06,馬鞍山 錦泰苑 C座 錦興閣,3,4,650,6.230,"@9,585"
2019-05-06,馬鞍山 錦英苑 K座 錦義閣,25,8,401,5.130,"@12,793"
2019-05-06,馬鞍山 銀湖天峰 第05座,19,B,691,11.100,"@16,064"
2019-05-06,馬鞍山 馬鞍山中心 第04座,11,B,379,6.230,"@16,438"
2019-05-06,馬鞍山 海典灣 第06座,25,E,475,7.130,"@15,011"
2019-05-06,馬鞍山 富寶花園 第08座,29,K,431,5.840,"@13,550"
2019-05-06,馬鞍山 星漣海 第03C座,6,A,1672,28.020,"@16,758"
2019-05-06,西貢 對面海43號E,G,,,5.000,--
2019-05-06,沙田 田心村45號A,G,,,2.000,--
2019-05-06,沙田 積信樓,2,D,281,3.760,"@13,381"
2019-05-06,沙田 沙田第一城 第01期 第06座,6,C,858,10.280,"@11,981"
2019-05-06,沙田 沙田第一城 第01期 第12座,10,F,490,7.575,"@15,459"
2019-05-06,沙田 沙田第一城 第03期 第31座,25,H,329,5.800,"@17,629"
2019-05-06,沙田 翠湖花園 B座,10,3,1132,12.500,"@11,042"
2019-05-06,沙田 名家匯 第01座,12,A,2094,29.990,"@14,322"
2019-05-06,沙田 顯徑村 第02座 顯德樓,16,2,381,4.600,"@12,073"
2019-05-06,沙田 好時洋樓,5,3,337,4.150,"@12,315"
2019-05-06,沙田 銀禧花園 第01座,38,A,354,5.100,"@14,407"
2019-05-06,沙田 澐灃 洋房,,H55,1670,39.663,"@23,750"
2019-05-06,沙田 澐灃 洋房,,H38,1637,38.668,"@23,621"
2019-05-06,沙田 澐灃 洋房,,H39,1635,38.750,"@23,700"
2019-05-06,沙田 美松苑 E座 康松閣,33,3,403,3.980,"@9,876"
2019-05-06,沙田 壹號雲頂 第01期 第08座,P,A,1123,29.500,"@26,269"
2019-05-06,沙田 碧濤花園 第01期 第01座 雅碧閣,7,C,792,9.800,"@12,374"
2019-05-06,沙田 碧濤花園 第02期 D座 都美閣,21,B,954,11.600,"@12,159"
2019-05-06,沙田 濱景花園 第04座,16,G,542,8.380,"@15,461"
2019-05-06,沙田 沙田中心 F座 嘉寧大廈,5,E,357,6.500,"@18,207"
2019-05-06,沙田 愉田苑 E座 愉逸閣,28,4,414,6.180,"@14,928"
2019-05-06,將軍澳 富寧花園 第02座,23,M,495,6.000,"@12,121"
2019-05-06,將軍澳 新寶城 第04座,24,G,422,6.000,"@14,218"
2019-05-06,將軍澳 日出康城 第02期 領凱 第09座 左翼,10,LC,731,8.450,"@11,560"
2019-05-06,將軍澳 日出康城 第04B期 晉海 第03A座,11,B,623,10.950,"@17,576"
2019-05-06,將軍澳 日出康城 第04B期 晉海 第03A座,35,A,541,9.945,"@18,383"
2019-05-06,將軍澳 日出康城 第06期 第01座,52,B,1086,18.972,"@17,470"
2019-05-06,將軍澳 日出康城 第06期 第03座,36,B,791,12.730,"@16,094"
2019-05-06,將軍澳 日出康城 第06期 第03座,63,A,463,7.552,"@16,311"
2019-05-06,將軍澳 日出康城 第06期 第03座,5,B,791,12.200,"@15,424"
2019-05-06,將軍澳 日出康城 第06期 第03座,35,B,791,12.681,"@16,032"
2019-05-06,將軍澳 日出康城 第06期 第03座,53,G,377,6.346,"@16,833"
2019-05-06,將軍澳 海悅豪園 第01座,29,F,608,8.880,"@14,605"
2019-05-06,將軍澳 都會駅 第01期 第01座,18,C,670,10.750,"@16,045"
2019-05-06,將軍澳 唐俊街23號,,1,2001,66.033,"@33,000"
2019-05-06,將軍澳 唐俊街23號,,11,2004,62.124,"@31,000"
2019-05-06,將軍澳 將軍澳中心 第02期 第11座,13,F,437,7.100,"@16,247"
2019-05-06,將軍澳 蔚藍灣畔 第01座,27,D,887,14.180,"@15,986"
2019-05-06,大埔 散頭角194號,1,,,4.860,--
2019-05-06,大埔 龍尾43號A-B,1,A,,4.380,--
2019-05-06,大埔 榕樹澳72號,G,,,3.400,--
2019-05-06,大埔 比華利山別墅 第01期 翠樺道,,10,1606,17.300,"@10,772"
2019-05-06,大埔 富善村 第01座 善群樓,28,6,586,3.600,"@6,143"
2019-05-06,大埔 寶湖花園 A座,6,1,354,4.500,"@12,712"
2019-05-06,大埔 寶雅苑 A座 逸和閣,13,19,443,3.525,"@7,957"
2019-05-06,大埔 嘉熙 第08座,5,J,342,5.848,"@17,099"
2019-05-06,大埔 嘉熙 第08座,3,J,342,5.843,"@17,085"
2019-05-06,大埔 嘉熙 第09座,7,C,258,4.798,"@18,597"
2019-05-06,大埔 雲匯 第01座,17,A3,628,13.146,"@20,933"
2019-05-06,大埔 雲匯 第02座,7,A2,452,8.707,"@19,263"
2019-05-06,大埔 雲匯 第02座,9,B1,291,5.675,"@19,502"
2019-05-06,大埔 雲匯 第02座,18,B1,291,6.224,"@21,388"
2019-05-06,大埔 雲匯 第02座,18,B5,457,9.083,"@19,875"
2019-05-06,大埔 雲匯 第03座,11,A6,732,15.150,"@20,697"
2019-05-06,大埔 雲匯 第03座,9,A2,452,8.629,"@19,091"
2019-05-06,大埔 雲匯 第06座,8,B1,277,5.443,"@19,650"
2019-05-06,大埔 雲匯 第06座,3,B1,277,5.374,"@19,401"
2019-05-06,大埔 雲匯 第08座,9,B5,339,6.064,"@17,888"
2019-05-06,大埔 雲匯 第08座,10,A1,459,10.030,"@21,852"
2019-05-06,大埔 雲匯 第09座,7,B2,448,8.133,"@18,154"
2019-05-06,大埔 雲匯 第09座,12,B3,352,6.604,"@18,761"
2019-05-06,大埔 雲匯 第11座,11,B6,337,7.299,"@21,659"
2019-05-06,大埔 雲匯 第11座,15,A5,509,9.759,"@19,173"
2019-05-06,大埔 雲匯 第11座,11,A3,790,15.484,"@19,600"
2019-05-06,大埔 雲匯 第11座,10,B6,337,7.128,"@21,151"
2019-05-06,大埔 雲匯 第11座,10,A3,790,15.273,"@19,333"
2019-05-06,大埔 大埔中心 第10座,13,H,445,6.500,"@14,607"
2019-05-06,大埔 海日灣 C1座,11,E,514,8.221,"@15,994"
2019-05-06,大埔 天鑽 第19座,7,D,585,8.042,"@13,747"
2019-05-06,大埔 華樂豪庭,2,115,,8.000,--
2019-05-06,大埔 逸雅苑 A座 逸榮閣,14,10,374,4.930,"@13,182"
2019-05-06,大埔 怡雅苑 B座 怡順閣,34,6,554,4.750,"@8,574"
2019-05-06,大埔 粵發大廈,8,A,457,4.980,"@10,897"
2019-05-06,荃灣 ,1,,,4.500,--
2019-05-06,荃灣 碧堤半島 第03座,29,E,608,7.280,"@11,974"
2019-05-06,荃灣 碧堤半島 第05座,22,E,608,7.500,"@12,336"
2019-05-06,荃灣 碧堤半島 第06座,16,D,810,10.000,"@12,346"
2019-05-06,荃灣 碧堤半島 第06座,55,F,565,7.150,"@12,655"
2019-05-06,荃灣 麗城花園 第02期 第03座,30,H,676,8.150,"@12,056"
2019-05-06,荃灣 麗城花園 第02期 第09座,7,H,676,7.780,"@11,509"
2019-05-06,荃灣 爵悅庭 B2座 北爵軒,12,D,517,7.528,"@14,561"
2019-05-06,荃灣 環宇海灣 第03座,29,B,490,8.350,"@17,041"
2019-05-06,荃灣 環宇海灣 第07座,47,B,497,8.600,"@17,304"
2019-05-06,荃灣 東亞花園 長發樓,15,7,460,6.000,"@13,043"
2019-05-06,荃灣 逸璟龍灣 第01座,8,F,318,4.937,"@15,525"
2019-05-06,荃灣 麗都花園 第03座,21,G,673,7.750,"@11,516"
2019-05-06,荃灣 綠楊新村 J座,9,2,445,7.300,"@16,404"
2019-05-06,荃灣 綠楊新村 K座,11,5,582,8.480,"@14,570"
2019-05-06,荃灣 縉皇居 第02座,42,B,695,8.650,"@12,446"
2019-05-06,荃灣 海之戀 愛炫美 第05A座,6,A,1126,25.110,"@22,300"
2019-05-06,荃灣 荃景花園 第04座,26,F,428,6.000,"@14,019"
2019-05-06,荃灣 荃景花園 第09座,5,B,431,6.000,"@13,921"
2019-05-06,荃灣 荃灣中心 貴陽樓,26,A,324,4.790,"@14,784"
2019-05-06,荃灣 和盛樓,1,5,344,3.180,"@9,244"
2019-05-06,元朗 石湖圍13號,2,,,3.720,--
2019-05-06,元朗 壆圍403號,G,,,5.250,--
2019-05-06,元朗 元崗176號,1,,,3.820,--
2019-05-06,元朗 水頭182號,2,,,4.480,--
2019-05-06,元朗 瓦瑤頭48號B,2,,,4.250,--
2019-05-06,元朗 田心村701號C,G,,,5.680,--
